denekId,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60
124,4.0,-2.1388139093114864,-2.064589629301159,4.007058810090653,-0.13200006447677648,3.8725807967680708,-0.2618112231129208,-0.2527254632674394,3.756044989117238,-0.3743028330050575,3.6386867768738917,-0.48758830719057755,-0.47066729742665414,3.5456664944585623,-0.5773804623440744,-0.5573433525595606,-0.53800160016017,3.480668926173347,-0.6401223889919367,-0.617907916178492,-0.5964643628186792,-0.575764975326718,-0.5557839285592849,3.4635037064046674,-0.656691915945546,-0.633902422929133,-0.6119038045669289,-0.590668614758302,-0.5701703598777521,-0.5503834657207101,-0.5312832455964362,-0.5128458695282023,-0.495048334522338,-0.47786843586904126,-2.4612847394391544,-0.37586960028659133,-0.3628256181348095,-0.3502343075218972,-0.3380799591713681,-0.32634740897325676,-0.31502201906494376,-0.30408965956854317,-0.29353669096206625,-0.2833499470623657,-0.27351671859863336,-0.2640247373559519,-0.25486216086912217,-0.2460175576476682,-0.23747989291358396,-0.2292385148340319,-0.22128314123181392,-0.2136038467570356,-0.20619105050395659,-0.19903550405758264,-0.19212827995507897,-0.18546076054761507,-0.17902462724874102,-0.17281185015588374,-0.16681467803201144,-0.16102562863497116
126,4.0,3.698678261834161,-0.5799447788588572,-0.5362572866573689,-0.4958607922274454,-0.45850738327687957,-0.42396782285416457,3.6079698574730363,3.336179920297104,-0.9151359628073692,-0.8461983730645728,3.217546118086658,-1.0248330291459968,-0.9476319117279886,3.123753611967835,-1.1115601050221566,-1.0278257992918869,-0.9503992351983057,3.1211947521770536,-1.1139262047929677,-1.0300136597387946,3.047577716832968,-1.1819976368749292,-1.0929572412621624,-3.0106242973426487,-0.7838326607827502,-0.7247862058381971,-0.6701877460027497,3.380297788127999,-0.8743415131312182,-0.808476987009406,3.2524259357387826,-0.9925807233143336,-2.9178091861095883,-0.6980093522108901,-0.6454280043948408,-0.5968076323585505,-0.5518498540753214,-0.5102787647661864,-0.4718392436790704,-0.4362953884190124,-0.40342906722097327,-0.3730385802805616,3.655062578072702,-0.6202748742097426,-0.5735492984003736,-0.530343580520924,-0.4903925681440091,3.5465489171101816,3.2793858460617282,3.0323482852487857,-1.1960798287600554,2.8940213844867144,-1.3239865039789467,2.7757499746928156,2.5666515229207603,2.3733045483826403,2.1945224854537533,2.029208153013518,1.876347021071937
132,4.0,-0.059384084320157626,-0.058502466952521814,3.9423660619050898,3.883837612244815,-0.17382192281802133,-2.171241358887692,3.828758641112308,-0.22808319038402836,-0.22469706253158428,-0.22136120520461766,3.781925127914153,-2.274221412257991,3.725778587742009,-0.3295343997111684,-0.3246421250664584,3.680177518765747,-0.3744584742561363,3.6311007441462695,-0.4228066540450728,3.583470342453661,-0.46972993379010175,-2.4627563132911283,-0.426194181149008,-2.4198668933514798,-0.3839414984418945,3.6217585051374757,-2.432010197976607,-0.3959045233105756,3.609973083588176,3.5563793470908514,-0.4964187356646761,-0.4890488926504717,3.518211537518987,-0.5340199051310575,-2.526091834362321,-0.4885894217392628,-0.48133581288463745,3.5258101087400258,3.4734658575414556,3.4218987101995983,-0.6289028701857844,3.380433835082291,-0.6697521568930189,-0.6598090022533833,3.34998653610287,-0.6997474346299613,-0.6893589694647413,3.3208752683276463,3.2715734840898727,-0.7769963648198233,3.2345389395914057,-0.8134810936899766,3.198595863775158,-0.8488905578449746,-0.8362879107285619,-0.8238723627769038,3.188358863688144,3.1410244207870996,-0.905607293976824
134,4.0,-2.177680656699539,-2.0809477244084746,4.011488315149102,-0.1667026543954524,-0.1592976951188172,-0.15222166534895853,-0.14545995398318334,-0.13899859894637911,-0.13282425836110212,-0.12692418299829455,-0.12128618995174723,-0.11589863748194418,-0.11075040097735078,-0.10583084998350234,-0.10112982625246758,-0.09663762276735532,-0.09234496369855894,-0.08824298525034502,-0.08432321735824289,-0.08057756619943524,-0.07699829748004383,-0.07357802046479378,-0.07030967271608457,-0.06718650551095351,-0.06420206990582011,-0.06135020342023623,-0.058625017312146976,-0.05602088441838582,-0.053532427535298854,-0.051154508315500724,-0.04888221665784087,-0.04671086056866747,-0.044635956473457306,-0.042653219958803223,-0.040758556925645895,-0.0389480551354775,-0.03721797613206723,-0.035564747522023765,-0.033984955598257205,-0.03247533829110649,-0.031032778432580788,-0.029654297319802847,-0.028337048564366363,-0.02707831221490542,-0.02587548914074045,-0.024726095665003278,-0.02362775843615994,-0.02257820952734102,-0.02157528175336143,-0.02061690419575779,-0.01970109792660457,-0.018825971922279194,-0.017989719158739703,-0.01719061288024859,-0.016427003033840926,-0.01569731286217646,-0.015000035647734222,-0.01433373160163276,-0.013697024890649612
135,4.0,-0.30622519751068067,-0.2827817296130668,-0.2611330068622735,3.758858369788466,-0.5289059168873211,3.511585162828526,-0.7572488021871595,3.300723363816463,-0.9519678021867408,-0.8790886701246299,-0.8117888947150509,-0.7496413410597773,-0.6922515741277269,-0.6392553553741411,-0.5903163310093396,-0.5451238972450607,-0.5033912289696456,-0.464853459340552,3.570734001259469,-0.7026281799389773,-0.6488375666443815,-0.599164963644875,3.446704888688533,-0.8171620826363859,-2.7546031775979944,3.4562790479328793,-0.8083208855934392,-0.7464388298827243,-0.6892942353551046,-0.636524419513957,-0.5877944654924487,3.4572049035803287,-0.8074659100281165,-2.7456493080827413,3.464547442332934,-0.8006854888704478,-0.7393879708771256,-2.6827831640224082,-0.4773992129521356,-0.440851295882708,-0.4071013520940774,-0.37593517910610874,3.6528450270121366,3.3731967295439618,-0.8850427291427838,-0.8172871330084988,-0.7547186545763824,-0.6969401873107204,-2.6435850256826314,-2.6435850256826314,-0.44120193902614613,-0.40742515129605206,-0.376234189439439,-0.3474310921965982,-0.3208330534892845,3.7037287378038934,-0.5798150282611019,-0.5354265353738725,3.5055637387629583
1002,-2.0,4.0,-0.3304164400883365,3.6968773158818258,-2.6084999446574235,3.6069728717636584,3.3090220878178203,3.0356832632102106,-1.2150766510562048,2.8852936743129076,-3.3530434418060593,-3.076068272430284,3.1780276095809894,2.9155094672659403,-1.3253235975385231,2.7841535787274134,2.554171050191835,-3.6568139762534337,-1.3547461122287001,2.7571614846778303,2.52940861404885,2.3204690666031516,-3.871211215477378,2.4485667416846413,2.2463050651581074,2.0607510344126223,1.8905245292378785,-4.265640566974736,2.0867188757343103,-2.0856526798620063,-3.9133691964268307,2.409891183231846,-3.789175733209088,-3.476174244050073,-3.1890279643386257,3.0743988524911052,-3.179559128571839,3.0830855235064307,-1.1715900122847893,2.9251881379907583,-3.316444424795126,-3.0424924846472217,-2.7911701007040586,-2.560607978615149,3.650908764573803,3.3493286953043575,3.072660379257313,2.8188460032286433,-3.414002262157368,2.8680083563215235,-3.3689009214883163,2.9093841408838053,-3.3309429467862675,2.9442066308673507,-3.2989969375965655,-3.02648623160082,-2.7764860299453433,3.452863127547041,3.167642441867948,2.9059821570892646
10042,4.0,-2.578914497582333,-0.20567174991341508,-0.17590516047141413,3.849553351427698,3.29241279033816,-3.1840935837499056,3.276735900573021,2.802498421175465,2.3968966798079463,2.0499971205210015,1.7533038572530906,1.4995506018453808,1.2825227060287299,1.0969049590290911,0.9381514132161168,0.8023740497065761,0.6862475572418303,0.5869278922873908,0.501982625817238,-5.570668629087773,1.2355665785637298,-4.943255272700956,1.772175262953267,1.51569077495816,-4.70367306591061,-4.022916933474812,2.559314300364696,-3.811091737723031,-3.2595176730770037,-0.7877721640594766,-0.673758982418017,-0.5762467717184894,3.507152630864723,-3.000432744945679,-0.566184241178227,-0.48424117479804485,3.5858423843061775,3.066868348726166,2.6230047114126744,2.2433808477467845,1.918699423656995,1.6410086954425198,-4.596492235670067,2.0687517626434406,1.769344165820117,1.5132694186186209,1.294256017322044,1.1069401243193182,-5.053265797161693,1.6780864103667694,1.4352192725774646,1.2275019615512983,1.0498472912130987,0.8979043369303978,0.7679518774076328,0.6568072585884206,0.561748447559884,0.4804473674881873,0.4109128808971425
10057,-2.0,4.0,-2.31026045730604,-2.131064840811082,0.03423144720363558,0.03157628108772359,4.029127063235149,-2.2833926380607217,-0.1062810270372303,-0.09803732702434864,3.9095669494545606,3.6063209420529727,3.326596245884547,-2.931431572245627,3.295945252795946,3.0402948824489107,-1.1955259376945424,2.8972051683430426,2.672483118233159,2.4651916596317363,-3.7260212132843584,2.5629880481070444,2.3641895871381426,2.1808109515222283,-1.9883438992570985,-1.8341177773908028,2.3081457777007994,2.1291141865711856,1.9639692012755976,-4.188366294355089,-1.8634951838921356,2.2810470330933588,-3.895882640812674,2.4063019416246267,2.2196568564184096,2.047488918584694,-4.11132479346759,2.2075705841711386,-1.9636598805739363,-3.811348377438838,2.4842792951953636,-3.7084141123554466,2.5792294522394466,2.379171224902192,-3.8053694631596895,-1.510205545695098,-1.3930662798867282,2.714987065377092,-3.495601216743878,2.7755354912727483,2.5602507635748917,2.361664620393671,2.178481834111962,-3.9904923584091576,-1.680969362410087,-1.5505847816353882,2.5696865042251074,2.370368476741597,2.1865105748471794,2.016913632133035
10058,-2.0,4.117832300194627,-0.12477452567920544,3.8825767090040317,3.653830236852017,3.4385606261875408,-0.7640261277836369,3.280987350239133,-2.9123157929549426,3.2592666414335674,3.0672431987797006,2.8865330380954317,2.716469624362147,2.5564256922384336,2.4058109324418853,2.2640698144403815,-1.869320462577985,2.2408127023752393,-3.891207355137867,-1.6619523985427942,2.435963438424343,-3.7075541491454334,2.5108806675995363,-3.637050754689201,-3.4227697265143844,-1.221113311558522,-3.1491700164089127,-0.9636330430402058,3.093140505962282,-3.0890954243590723,3.0929021853273913,2.9106802959403337,-3.2608057812605797,-1.0686916584136439,2.9942715397412014,2.8178605882736947,-3.3481569090983423,-1.150896394092547,-1.0830900093917335,-3.0192785158295092,3.1586057503946963,-3.027487140093795,-0.8491192533303424,3.2009075840493866,3.0123224323799036,2.8348479918123046,2.6678296620236233,2.5106514092217744,2.3627334939540328,2.223530332784287,2.0925284859520383,1.9692447635907842,1.8532244435207206,1.7440395940422437,-4.358712504456006,-4.1019139443124395,1.8980860556875605,1.786258132733054,1.6810186804724063,1.5819795315773062
10064,4.0,3.698064246155123,3.4189197921727144,3.1608462609765047,2.922253136327579,2.7016699604169228,2.497737271382287,2.309198224896973,2.134890848194093,-4.02625912121241,-3.72234122547789,2.558635750517743,2.365499846980986,2.1869426021014498,2.0218635613062053,-4.130754663332414,2.1810509674729643,2.0164166504634524,1.8642095801076914,1.7234916988840272,-4.406604242452957,-4.0739763989926905,2.2335433848013335,2.064946733392526,1.9090764212434292,1.7649718141445252,-4.368255209660147,-4.038522102231259,2.2663214516078387,2.0952505826213317,-4.0629071834180905,-4.0629071834180905,2.2437770523886864,-3.9255920765545174,-3.629272925824026,2.644678888367844,-3.5549518900914,-1.2866101203871456,2.8105082787637397,-1.40163995519521,-1.2958386510724687,-3.198023646079245,-2.956624225981075,3.2665534151458306,3.019981098176677,2.7920210308078635,2.5812682871359325,2.386423990597867,2.2062873089492,2.0397480534927097,-4.114220163053526,-1.803662621449686,2.3324849368726235,2.1564197874360094,1.9936447289046342,-4.156843427125537,-1.8430685136794693,2.2960535565869225,-3.8772616087821485,-1.5845906321067886
10073,4.0,3.709971728214288,3.440972556037327,-2.8085222748850653,3.3951154405290827,3.1489455745966732,-1.0793752361402116,2.9988870974462984,2.781446586908093,-1.4202279497582126,2.6827486146943222,2.488230378605495,-1.6921839105224201,2.4305113832556815,-3.7457178707546053,2.5258731494083486,-3.6572705066598608,2.607907454464993,2.4188157314661036,-1.7565655051251983,2.3707979093072664,-3.801101695790125,-3.5254949568621874,-1.2698716544801911,-1.177796984145553,-3.092398378189013,-2.8681776388642386,-2.6602144879206837,-0.4673301352929462,3.566554602580153,3.307954185676228,-2.9318958732282696,3.2806873000637444,3.042814283087039,-3.177811258885115,-2.947397482016208,-2.733690332522528,3.4645215381621766,-2.786680760407212,3.4153732908326377,3.16773458757182,-3.0619485594055003,3.160064352839782,-1.0690626479066574,3.008451950144099,-1.2096820798185632,2.8780284209364178,-1.3306489813321702,2.765832474770127,-1.434709928406468,-1.3306833181440854,2.7658006276197664,-1.4347394664133333,2.66928928556332,-1.524253054033692,2.5862660657226795,-1.6012565036322162,-3.485154089523695,2.767544214849171,-1.4331223015816419
10077,4.0,-0.325043872046229,-0.2986304923575278,3.725636510529213,3.4228876812244087,-0.8552594851467217,3.214239728517367,-1.0469525032431592,3.038123870632503,2.7912429839658865,-1.435576122866649,-1.3189198174682266,2.788256883628868,-1.438319569799702,-1.3214403292478116,2.7859411910763767,2.5595529130662396,2.3515611656736755,-1.8395289709873532,2.309952933880383,-1.8777560775878737,2.274832198966502,-3.9100228675853756,-1.5922906244180628,-1.4628995469221242,-3.344022913635564,-3.07228437462071,-2.822627572332249,-2.593258123468418,3.61747254194846,-0.6764867785655007,-0.6215148080922481,-0.571009913153155,3.4753909051338656,3.1929772759641253,-1.066487148319625,-0.979823370275287,-0.9002019747263708,-0.8270506908541906,-2.759843751120752,-0.5355761763440321,3.5079452621896126,-0.7771137655474716,-2.7139647487039777,-0.49342534607504973,-0.45332912481155363,3.5835088386984655,3.2923094415878564,3.024773189370838,-1.221022808012842,-1.1218013126695285,-1.0306426520853669,3.0531083674970887,-1.1949901738899102,-1.097884115595317,-1.008668989597529,3.073296428900406,-3.1764426138985034,-0.9183218122599497,-0.8436980928495785
10078,4.0,3.4274742786831105,-1.0631050172414231,3.0890587244665144,2.646917330862659,2.2680602673330785,-4.056570442803183,-1.4759477130935164,-1.2646932058272964,2.9163241416504144,2.498906495952349,2.141234434927704,1.8347564875863176,-4.427854832787732,-1.7940896372806638,-1.5372990213578466,2.682736786412816,2.298752832976728,1.9697290520194164,1.6877989154428539,-4.553778157432592,-1.9019893763572937,2.3702450835517115,2.030988514512148,-4.2597097765521985,-1.6500114234469097,-1.4138429283493972,-1.2114775677538918,2.96192294933049,2.537978681067868,-3.8252858376984493,-3.8252858376984493,-1.2777672043305524,-1.0948785567469486,3.061832977117037,2.623588443673094,-1.7519295228650544,-1.501173344421387,2.7136917435377486,2.325277162812589,1.9924569165873471,1.7072737082468477,1.4629091804220007,1.2535208969864495,1.0741026580532091,0.9203648082856333,0.78863167685103,0.6757536969404088,0.5790321037470685,0.49615441053121145,0.42513912008772703,-5.635711650259337,1.1709358191653445,1.0033381005444886,0.8597288831097512,0.7366746583749073,0.6312333608344156,0.5408840270266637,0.4634665225961072,0.3971298963072156
10079,-2.0,0.0,0.0,-2.0,-2.0,4.0,-2.126899879907527,3.873100120092473,-2.249773864934918,3.821600143384915,3.700359993572382,3.5829661838726437,3.4692966892611015,-2.6407666440466024,-2.5569884015482733,3.5241319787220804,3.4123289975025535,3.304072962505542,-2.800748653031373,3.2881050138988392,-2.8162100189479355,-2.7268658406482187,3.3596438962773303,-2.746940705465082,3.3402059059440723,-2.7657620261386064,3.3219816911038405,3.21659192168982,-2.8854543604536698,-2.7939134074986147,3.2947234114722863,-2.8098015898388016,-2.720660718760171,-2.634347839140223,3.4492267669651637,-2.660199848660263,-2.5758050883290107,-2.4940877492354736,-2.4149628902712696,-2.33834826508213,3.7358357634230943,3.6173164859899356,-2.4974427709249745,3.581788526001601,3.4681563925506604,3.35812923512186,3.2515926859591304,3.1484360056200287,-2.9514480321324004,3.142186568075327,3.042500793541376,2.945977547211637,-3.14748350202622,2.9523703175782927,2.8587064578924846,2.7680140813431273,-3.3198010822830692,-3.2144804926184194,-3.112501195498828,-1.0137571885186194
10080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.07084347791309242,4.068334078731681,-0.07577338899317354,3.9269106362115953,3.7878126327500232,3.653641722456444,-0.4757766208771539,-2.4589237856108155,-0.37182442916286673,3.641346238704607,3.512363422786811,-0.6120505974956645,3.409629298997025,-0.7111456999706389,-2.6859556826262088,-2.5908144615873714,-2.499043308044179,-0.41052284834553454,3.6040185848242587,-2.523642020681927,-0.434250231805561,-2.418868333452725,-0.33318781077490645,-2.3213857191181346,3.760841799841922,3.627626243351054,-2.500870586472843,-0.41228540139469727,3.6023184644691004,3.4747180801823294,-2.6483624766014806,-0.6483624766014806,3.374603649793917,3.2550693202291088,3.139769104482491,3.028553022879683,2.9212764082871803,2.817799717932915,2.7179883518924655,2.621712478004797,2.5288468629897913,2.4392707095478863,-3.647132500770068,-1.517944725387855,2.5358235164252996,2.4460002377866115,2.3593586558760844,-3.724213930537226,2.4077042031285965,-3.677580866639204,-3.547314557189521
10081,4.0,-0.18565645942420383,3.822960620807279,3.6455212874629703,-0.5236823562835147,-2.499376103250884,3.6166302262738714,3.4487675355597305,-0.7113039569475585,3.321710586607769,3.1675363299223958,-0.9794820651053366,3.0659797279639043,-3.0763250072761363,-2.93354010505388,-0.7973824376830776,3.2396273623637426,3.0892629258761866,-1.0541224783859708,2.994803683398181,2.855802521265613,2.723252975037391,2.596855598671923,-3.523675155349415,-1.3601268919736142,-3.2969978061907472,2.8560294286659382,-3.276530649268424,-3.124453379383908,-0.979434641370807,-0.9339750494322274,-0.8906254242151941,-2.849287833481951,-2.717040660720771,-0.5909316234255164,-0.5635040551837718,3.4626504867553782,-2.6980653706432465,-0.5728370546410773,-2.5462493297931643,-0.42806742094800176,-0.4081990505059876,-2.389252852891672,-0.27835779655741044,3.7345619341830827,-0.43877445236712687,3.581590875460942,-0.5846454948000863,-0.5575096916543623,-0.5316333727925553,3.4930419196335483,3.330915470778676,-0.8236860224578426,3.2145446351938394,3.0653443912860503,-3.076930855364452,-0.9341178332394393,-0.8907615808383786,3.150582329484011,3.004350839379896
10082,4.0,3.7858688929726774,-0.4167991813054588,3.605513236219796,3.4125001010514437,3.2298194949591945,-0.9430817110293157,3.1074040716706666,-3.058943896791346,-0.895190136052745,3.1527318776554836,-3.016042614125191,-0.8545854781741391,3.1911628554485865,-0.9796689532868328,3.0727754460850694,2.9082812441059267,-1.2474071264808737,2.8193700407459064,2.668441333759759,-3.4744077404491014,-1.288413046517435,-1.219440718527629,-1.1541606707745005,-3.092375245244415,-3.092375245244415,-0.9268318115923964,-0.8772159311312917,-0.8302561265225048,-0.7858102106503848,3.2562563919296004,3.0819399454374303,2.9169551423603695,-3.239197566085297,-1.0657943259087839,-1.0087393961912121,-0.9547387752890879,-2.9036289575704473,-0.7481896368001597,-0.7081369680015626,-0.6702284297802761,3.3656507591272327,3.185478128397417,-0.9850493611138487,3.0676830664291175,2.903461473673258,2.748031118781049,-3.3990786176214804,-1.217116500805433,-1.151960874880761,2.909706789466834,-3.2460578945215284,-1.0722874019143598,-1.0148848798085166,-2.9605552741038443,-0.8020685295389858,-0.7591315740034958,-0.7184931529233052,3.3199697806334494,3.142242579527375
10083,-2.0,0.0,4.0,-0.3674725849579459,-2.333713559784027,-0.11931962119271544,-0.10835794878374294,-0.09840330489866744,-0.08936317569378804,-0.08115354640072603,-0.0736981205321312,-0.06692761081751009,-0.060779095279467565,-0.05519543246602954,-0.050124730404488727,-0.04551986434147448,-0.04133803878735032,-0.03754038979478036,-0.03409162377522623,-0.030959689496702136,3.97188451978551,-2.3930051481244976,3.8268357987752477,-2.524728512021139,3.70721361613622,3.3666387735080026,-2.942648089672156,3.327687535361191,-2.9780209497766874,3.2955643143416515,2.99280692997008,2.71786330526104,2.4681782416743845,2.2414312820231235,2.0355151452204634,1.8485161421866607,-4.321303609089795,2.075686542815287,1.8849970679525985,1.711825881652926,1.554563611220697,1.4117487340464896,1.2820539948936966,-4.835725928996116,-4.391476752177024,2.01196007629928,-2.172874966218191,-1.9732569710615389,-1.7919775110759715,2.3726481409694267,-3.8453226454199982,2.507940017707455,2.2775402174008463,2.0683068196423537,1.878295306267323,1.7057397983902156,1.5490366451451916,1.4067295200986694,-4.722504113173158,1.7113435853124104
10084,0.0,-2.0,4.0,3.7762709563104293,-0.43494441613157875,3.5893830084382303,3.3886207014598604,-0.8009125157812136,3.2438843320274713,3.0624465471664495,-1.1088430121705448,2.95317708450815,2.787999213267409,2.6320601138195108,2.4848430407699356,-1.6541398485376,2.438379933072932,2.3019958304283703,-1.8267600010014093,2.2754148160171916,-3.85185427917896,2.3635886393991123,2.231387782907038,-1.8934187807855576,2.212484412496699,-1.9112648429497932,-1.8043634790621295,-3.7034413501523904,-3.496299502244889,-3.300743566222496,-1.1161255158386307,-3.053698092264604,-0.8828978537898475,-0.8335153806638531,-2.786894980909735,-2.631017643674185,-0.48385887833678165,-0.4567955573040323,-0.4312459490047136,3.5928746119367427,-0.6080829883195435,3.4259284680456132,-0.7656914569305671,-0.7228646025754797,3.3175668489873336,3.132007834362294,-3.0431724450402355,-0.8729609298124092,-0.824134251311087,-2.7780385593316743,-0.6226565817786671,-0.5878299913815774,3.4450486690743847,-0.7476406919746252,-0.7058234577149021,3.333654844087153,-0.8528040084775279,-0.8051047521597003,-0.7600734230920456,3.282439201928515
10085,-2.0,4.109895221869122,3.8840662982360468,-0.32935386556346735,3.688743342501308,3.4860557084800945,-0.7054947242856748,-2.6667294746592405,-2.5201990610179386,-0.3817201435354791,3.639254466397393,3.439286127885926,-2.7496944281617823,-2.598605288534219,-0.45581813616734834,3.569227981435692,-2.6268925690249842,-0.4825510981753105,3.5439639318232716,-0.6507684194686703,3.3849897504527933,3.198992650627437,3.0232156470782408,-3.142902830068691,3.0297921718430536,-1.1366876696279569,2.925770602196873,2.7650064974635833,-3.3869240037905786,-1.2008206213653687,-3.1348383970603866,-2.96258651647599,3.2002005347913087,-0.9756428391069778,-0.9220335959726373,3.128629947327461,-3.043280793776504,3.123940215244549,-1.0477128362855366,-0.9901435189861738,3.0642625018644556,2.8958885981106435,2.736766438111829,-1.4136123393483038,2.664062281486501,-1.4823215762620578,2.5991284529902945,2.4563125539864368,-1.6786559525636875,-1.5864178183892332,2.500752050675273,2.363341699950963,2.233481719716634,2.1107572351521906,1.9947761678177383,-4.114832016953045,2.1112681717755652,-4.00474097030568,-3.784690021575628,-1.5767303467621754
10086,0.0,4.0,-0.6764814900559943,-0.5620746884588996,-2.4670164077660406,-0.04979367388650102,-0.04137254920997524,-0.034375608275730496,-0.02856199259874348,-0.023731577770702117,-0.01971808449777601,-0.01638335470224961,-0.013612595651976367,-0.01131042840443186,-0.009397604539381543,3.992191721841058,3.3170307706959967,2.756053291115494,2.28994853185361,1.902671583108643,-4.4191089437984905,2.3282524069566533,-4.06550250741447,2.6220567910960604,2.178613569833035,-4.18983436866118,-1.4812480194612472,2.769261197375662,2.300922712086928,-4.088210194107133,2.603189436835792,-1.8370629304463835,-3.526378163317633,-2.9299957747121246,-0.4344737978283679,3.6390045727079374,-2.9764252362085735,3.5269489084990866,-3.0695300047441196,-2.550409946898898,3.449590053101102,2.8661940983000593,2.381462284698129,-4.021291504018056,-3.341209186871145,-2.7761426445403026,3.2238573554596974,2.678637398572359,2.2256252438958732,1.8492266735716445,-2.4635152303256147,1.953115383120962,-4.377196218035277,-3.6369231630742846,2.3630768369257154,1.9634324019856368,1.6313759827557712,1.3554770688417248,1.126238282025029,-5.0642315557705695
10087,-2.0,-1.9429463097711506,4.112479818673334,-0.004836256150157592,3.9953017069799714,3.881328353999557,-0.22939369879321347,3.7771501797224856,3.6694000015716206,3.564723596063917,-0.5369667218367336,3.4783512446687035,3.3791248574584727,3.282729086027452,3.18908318183773,-2.901891300147572,-2.8191094964893657,-2.73868919652241,-0.6605630339966666,3.358280745362471,3.262479590688761,-0.8305886592837894,-2.806894585246603,3.2731772618392445,-2.8201961589413007,-0.7397448599228866,-2.7186422728796744,-0.6410879858397083,-2.6227997681629405,-2.547979565410407,-0.47529374699322524,-0.46173511588889493,3.5514367302459586,-0.549874555291447,3.465811630979715,3.366942959386985,3.2708946990754493,3.177586392609331,-2.913060122250339,-0.8299597073338965,-2.806283575311569,-0.7262291584115017,-0.705512131691918,-0.6853860963847951,3.334165806630354,-2.760947424921201,-2.6821863053614043,-0.6056719920603282,3.411605919047322,-2.6857164345967957,-0.6091014178457876,-0.5917256760399243,3.425154390670695,3.32744554187504,-2.7674759817247123,3.3114713769638393,-2.782994454107659,-0.7036044023610266,3.316467211446954,-0.7781411350210616
10088,4.0,3.6444929035975346,3.3205821310931976,-0.9745404968545155,3.1120735187363255,2.8354824636270872,2.583473929241044,-3.646136899562944,2.6779199859994334,-3.560084903655764,2.756323958105464,2.511350776332808,2.2881500206972696,2.084786628199438,1.8994975179969709,1.7306763061852726,1.5768593790791554,1.4367132042562991,-4.69097723064576,1.7259416929934774,1.5725455630344607,-4.5672172137342795,1.8387023188392284,-4.324715611790525,2.0596511606879897,-2.1234039902465494,-3.9346826934810597,-3.584980788574939,2.7336407391262854,-3.5093164313172833,-3.1974197076035162,-2.91324335854598,3.345676313331632,3.0483233954178734,-3.2226017543823047,-2.936187306241819,3.3247715496921324,-2.9707234202660113,-2.706695105927619,3.533867223561154,3.219788504631137,2.9336240890532745,2.6728930435943603,2.4353349323637157,2.218890219720686,2.0216824149085038,1.8420018036154922,1.6782906254226306,-4.470870431368239,1.9264861099936015,1.7552662391877254,1.5992638381609998,-4.54287357271052,1.8608823755789325,-4.304506846943214,2.078063835707114,1.8933722256143124,1.7250954100300078,-4.428225505029239,1.9653408928478324
10089,4.0,3.897475256640286,3.7975783440308155,3.7002419077532736,3.605400319762958,3.5129896341397755,3.4229475439733963,3.335213339353487,-2.750272133563291,3.3202206026024466,3.2351194113075836,3.1521994644619986,3.07140485418385,2.9926811055766054,-3.0840248600000715,2.99502235432155,2.918256379763194,-3.1565419918350734,-3.0756360774308105,-0.9968038775541928,-2.9712546121226397,-0.8950978329815795,-0.8721554140795114,-0.8498010365799398,-2.8280196282843955,-2.7555341316328725,-0.684906524216724,-0.6673515578115459,-0.6502465460127125,-0.633579955950089,-2.6173405503546787,-0.5502550083021571,-0.536151319925013,-0.5224091258056918,-0.5090191604176915,-0.49597239572094143,-0.4832600350747436,-0.4708735073067323,-0.4588044609338544,-2.4470447585314705,-0.3843240995669275,-0.3744734171481645,-0.36487521940112666,-0.3555230348442717,-0.3464105578678027,-0.33753164448217987,-0.32888030817560043,-0.3204507158776586,-0.3122371840264604,-0.30423417473654224,-0.29643629206501254,-0.2888382783733947,-0.28143501078272104,-0.2742214977194868,-0.26719287555013516,-0.2603444053018049,3.7463285305328715,-0.34969431225064307,3.659268767653819,-0.4345226301681624
