denekId,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60
135,2.0,2.3062251975106807,2.282781729613067,2.2611330068622735,2.241141630211534,2.528905916887321,2.488414837171474,2.7572488021871595,2.699276636183537,2.951967802186741,2.87908867012463,2.811788894715051,2.7496413410597773,2.692251574127727,2.639255355374141,2.5903163310093396,2.5451238972450607,2.5033912289696456,2.464853459340552,2.429265998740531,2.7026281799389773,2.6488375666443815,2.599164963644875,2.553295111311467,2.817162082636386,2.7546031775979944,2.5437209520671207,2.808320885593439,2.7464388298827243,2.6892942353551046,2.636524419513957,2.5877944654924487,2.5427950964196713,2.8074659100281165,2.7456493080827413,2.535452557667066,2.8006854888704478,2.7393879708771256,2.6827831640224082,2.4773992129521356,2.440851295882708,2.4071013520940774,2.3759351791061087,2.3471549729878634,2.6268032704560382,2.885042729142784,2.8172871330084988,2.7547186545763824,2.6969401873107204,2.6435850256826314,2.6435850256826314,2.441201939026146,2.407425151296052,2.376234189439439,2.347431092196598,2.3208330534892845,2.2962712621961066,2.579815028261102,2.5354265353738725,2.4944362612370417
1002,2.0,2.0,2.3304164400883365,2.3031226841181742,2.6084999446574235,2.3930271282363416,2.6909779121821797,2.9643167367897894,3.2150766510562048,3.1147063256870924,3.3530434418060593,3.076068272430284,2.8219723904190106,3.0844905327340597,3.325323597538523,3.2158464212725866,3.445828949808165,3.6568139762534337,3.3547461122287,3.2428385153221697,3.47059138595115,3.6795309333968484,3.871211215477378,3.5514332583153587,3.7536949348418926,3.9392489655873777,4.1094754707621215,4.265640566974736,3.9132811242656897,4.085652679862006,3.9133691964268307,3.590108816768154,3.789175733209088,3.476174244050073,3.1890279643386257,2.9256011475088948,3.179559128571839,2.9169144764935693,3.1715900122847893,3.0748118620092417,3.316444424795126,3.0424924846472217,2.7911701007040586,2.560607978615149,2.349091235426197,2.6506713046956425,2.927339620742687,3.1811539967713567,3.414002262157368,3.1319916436784765,3.3689009214883163,3.0906158591161947,3.3309429467862675,3.0557933691326493,3.2989969375965655,3.02648623160082,2.7764860299453433,2.547136872452959,2.832357558132052,3.0940178429107354
10042,2.0,2.578914497582333,2.205671749913415,2.175905160471414,2.150446648572302,2.70758720966184,3.1840935837499056,2.723264099426979,3.197501578824535,3.6031033201920537,3.9500028794789985,4.246696142746909,4.500449398154619,4.71747729397127,4.903095040970909,5.061848586783883,5.197625950293424,5.31375244275817,5.413072107712609,5.498017374182762,5.570668629087773,4.76443342143627,4.943255272700956,4.227824737046733,4.48430922504184,4.70367306591061,4.022916933474812,3.440685699635304,3.811091737723031,3.2595176730770037,2.7877721640594766,2.673758982418017,2.5762467717184894,2.492847369135277,3.000432744945679,2.566184241178227,2.484241174798045,2.4141576156938225,2.933131651273834,3.3769952885873256,3.7566191522532155,4.081300576343005,4.35899130455748,4.596492235670067,3.9312482373565594,4.230655834179883,4.486730581381379,4.705743982677956,4.893059875680682,5.053265797161693,4.321913589633231,4.564780727422535,4.772498038448702,4.950152708786901,5.102095663069602,5.232048122592367,5.343192741411579,5.438251552440116,5.519552632511813,5.5890871191028575
10057,2.0,2.0,2.31026045730604,2.131064840811082,1.9657685527963644,1.9684237189122764,1.9708729367648516,2.2833926380607217,2.1062810270372303,2.0980373270243486,2.0904330505454394,2.3936790579470273,2.673403754115453,2.931431572245627,2.704054747204054,2.9597051175510893,3.1955259376945424,3.1027948316569574,3.327516881766841,3.5348083403682637,3.7260212132843584,3.4370119518929556,3.6358104128618574,3.8191890484777717,3.9883438992570985,3.834117777390803,3.6918542222992006,3.8708858134288144,4.036030798724402,4.188366294355089,3.8634951838921356,3.7189529669066412,3.895882640812674,3.5936980583753733,3.7803431435815904,3.952511081415306,4.11132479346759,3.7924294158288614,3.9636598805739363,3.811348377438838,3.5157207048046364,3.7084141123554466,3.4207705477605534,3.620828775097808,3.8053694631596895,3.510205545695098,3.393066279886728,3.285012934622908,3.495601216743878,3.2244645087272517,3.4397492364251083,3.638335379606329,3.821518165888038,3.9904923584091576,3.680969362410087,3.550584781635388,3.4303134957748926,3.629631523258403,3.8134894251528206,3.983086367866965
10058,2.0,1.882167699805373,2.1247745256792054,2.1174232909959683,2.346169763147983,2.5614393738124592,2.764026127783637,2.719012649760867,2.9123157929549426,2.7407333585664326,2.9327568012202994,3.1134669619045683,3.283530375637853,3.4435743077615664,3.5941890675581147,3.7359301855596185,3.869320462577985,3.7591872976247607,3.891207355137867,3.661952398542794,3.564036561575657,3.7075541491454334,3.4891193324004637,3.637050754689201,3.4227697265143844,3.221113311558522,3.1491700164089127,2.963633043040206,2.906859494037718,3.0890954243590723,2.9070978146726087,3.0893197040596663,3.2608057812605797,3.068691658413644,3.0057284602587986,3.1821394117263053,3.3481569090983423,3.150896394092547,3.0830900093917335,3.0192785158295092,2.8413942496053037,3.027487140093795,2.8491192533303424,2.7990924159506134,2.9876775676200964,3.1651520081876954,3.3321703379763767,3.4893485907782256,3.6372665060459672,3.776469667215713,3.9074715140479617,4.030755236409216,4.146775556479279,4.255960405957756,4.358712504456006,4.1019139443124395,4.1019139443124395,4.213741867266946,4.318981319527594,4.418020468422694
10064,2.0,2.301935753844877,2.5810802078272856,2.8391537390234953,3.077746863672421,3.2983300395830772,3.502262728617713,3.690801775103027,3.865109151805907,4.02625912121241,3.72234122547789,3.441364249482257,3.634500153019014,3.8130573978985502,3.9781364386937947,4.130754663332414,3.8189490325270357,3.9835833495365476,4.135790419892309,4.276508301115973,4.406604242452957,4.0739763989926905,3.7664566151986665,3.935053266607474,4.090923578756571,4.235028185855475,4.368255209660147,4.038522102231259,3.7336785483921613,3.9047494173786683,4.0629071834180905,4.0629071834180905,3.7562229476113136,3.9255920765545174,3.629272925824026,3.355321111632156,3.5549518900914,3.2866101203871456,3.1894917212362603,3.40163995519521,3.2958386510724687,3.198023646079245,2.956624225981075,2.7334465848541694,2.980018901823323,3.2079789691921365,3.4187317128640675,3.613576009402133,3.7937126910508,3.9602519465072903,4.114220163053526,3.803662621449686,3.6675150631273765,3.8435802125639906,4.006355271095366,4.156843427125537,3.8430685136794693,3.7039464434130775,3.8772616087821485,3.5845906321067886
10073,2.0,2.290028271785712,2.559027443962673,2.8085222748850653,2.6048845594709173,2.8510544254033268,3.0793752361402116,3.0011129025537016,3.218553413091907,3.4202279497582126,3.3172513853056778,3.511769621394505,3.69218391052242,3.5694886167443185,3.7457178707546053,3.4741268505916514,3.6572705066598608,3.392092545535007,3.5811842685338964,3.7565655051251983,3.6292020906927336,3.801101695790125,3.5254949568621874,3.269871654480191,3.177796984145553,3.092398378189013,2.8681776388642386,2.6602144879206837,2.467330135292946,2.433445397419847,2.692045814323772,2.9318958732282696,2.7193126999362556,2.957185716912961,3.177811258885115,2.947397482016208,2.733690332522528,2.5354784618378234,2.786680760407212,2.5846267091673623,2.83226541242818,3.0619485594055003,2.839935647160218,3.0690626479066574,2.991548049855901,3.2096820798185632,3.1219715790635822,3.3306489813321702,3.234167525229873,3.434709928406468,3.3306833181440854,3.2341993723802336,3.4347394664133333,3.33071071443668,3.524253054033692,3.4137339342773205,3.601256503632216,3.485154089523695,3.232455785150829,3.433122301581642
10077,2.0,2.325043872046229,2.298630492357528,2.274363489470787,2.5771123187755913,2.8552594851467217,2.785760271482633,3.0469525032431592,2.961876129367497,3.2087570160341135,3.435576122866649,3.3189198174682266,3.211743116371132,3.438319569799702,3.3214403292478116,3.2140588089236233,3.4404470869337604,3.6484388343263245,3.8395289709873532,3.690047066119617,3.8777560775878737,3.725167801033498,3.9100228675853756,3.592290624418063,3.462899546922124,3.344022913635564,3.07228437462071,2.822627572332249,2.593258123468418,2.38252745805154,2.6764867785655007,2.621514808092248,2.571009913153155,2.5246090948661344,2.8070227240358747,3.066487148319625,2.979823370275287,2.9002019747263708,2.8270506908541906,2.759843751120752,2.535576176344032,2.4920547378103874,2.7771137655474716,2.7139647487039777,2.4934253460750497,2.4533291248115536,2.4164911613015345,2.7076905584121436,2.975226810629162,3.221022808012842,3.1218013126695285,3.030642652085367,2.9468916325029113,3.1949901738899102,3.097884115595317,3.008668989597529,2.926703571099594,3.1764426138985034,2.9183218122599497,2.8436980928495785
10078,2.0,2.5725257213168895,3.063105017241423,2.9109412755334856,3.353082669137341,3.7319397326669215,4.056570442803183,3.4759477130935164,3.2646932058272964,3.0836758583495856,3.501093504047651,3.858765565072296,4.165243512413682,4.427854832787732,3.794089637280664,3.5372990213578466,3.317263213587184,3.701247167023272,4.030270947980584,4.312201084557146,4.553778157432592,3.9019893763572937,3.6297549164482885,3.969011485487852,4.2597097765521985,3.6500114234469097,3.413842928349397,3.211477567753892,3.03807705066951,3.462021318932132,3.8252858376984493,3.8252858376984493,3.2777672043305524,3.0948785567469486,2.938167022882963,3.376411556326906,3.7519295228650544,3.501173344421387,3.2863082564622514,3.674722837187411,4.007543083412653,4.292726291753152,4.537090819577999,4.7464791030135505,4.925897341946791,5.079635191714367,5.21136832314897,5.324246303059591,5.4209678962529315,5.5038455894687885,5.574860879912273,5.635711650259337,4.8290641808346555,4.996661899455511,5.140271116890249,5.263325341625093,5.368766639165584,5.459115972973336,5.536533477403893,5.602870103692784
10079,2.0,2.0,2.0,2.0,2.0,2.0,2.126899879907527,2.126899879907527,2.249773864934918,2.178399856615085,2.299640006427618,2.4170338161273563,2.5307033107388985,2.6407666440466024,2.5569884015482733,2.4758680212779196,2.5876710024974465,2.695927037494458,2.800748653031373,2.7118949861011608,2.8162100189479355,2.7268658406482187,2.6403561037226697,2.746940705465082,2.6597940940559277,2.7657620261386064,2.6780183088961595,2.78340807831018,2.8854543604536698,2.7939134074986147,2.7052765885277137,2.8098015898388016,2.720660718760171,2.634347839140223,2.5507732330348363,2.660199848660263,2.5758050883290107,2.4940877492354736,2.4149628902712696,2.33834826508213,2.2641642365769057,2.3826835140100644,2.4974427709249745,2.418211473998399,2.5318436074493396,2.64187076487814,2.7484073140408696,2.8515639943799713,2.9514480321324004,2.857813431924673,2.957499206458624,3.054022452788363,3.14748350202622,3.0476296824217073,3.1412935421075154,3.2319859186568727,3.3198010822830692,3.2144804926184194,3.112501195498828,3.0137571885186194
10080,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9291565220869076,1.931665921268319,2.0757733889931735,2.0730893637884047,2.2121873672499768,2.346358277543556,2.475776620877154,2.4589237856108155,2.3718244291628667,2.358653761295393,2.487636577213189,2.6120505974956645,2.590370701002975,2.711145699970639,2.6859556826262088,2.5908144615873714,2.499043308044179,2.4105228483455345,2.3959814151757413,2.523642020681927,2.434250231805561,2.418868333452725,2.3331878107749064,2.3213857191181346,2.239158200158078,2.372373756648946,2.500870586472843,2.4122854013946973,2.3976815355308996,2.5252819198176706,2.6483624766014806,2.6483624766014806,2.625396350206083,2.7449306797708912,2.860230895517509,2.971446977120317,3.0787235917128197,3.182200282067085,3.2820116481075345,3.378287521995203,3.4711531370102087,3.5607292904521137,3.647132500770068,3.517944725387855,3.4641764835747004,3.5539997622133885,3.6406413441239156,3.724213930537226,3.5922957968714035,3.677580866639204,3.547314557189521
10081,2.0,2.185656459424204,2.177039379192721,2.3544787125370297,2.5236823562835147,2.499376103250884,2.3833697737261286,2.5512324644402695,2.7113039569475585,2.678289413392231,2.8324636700776042,2.9794820651053366,2.9340202720360957,3.0763250072761363,2.93354010505388,2.7973824376830776,2.7603726376362574,2.9107370741238134,3.054122478385971,3.005196316601819,3.144197478734387,3.276747024962609,3.403144401328077,3.523675155349415,3.3601268919736142,3.2969978061907472,3.1439705713340618,3.276530649268424,3.124453379383908,2.979434641370807,2.9339750494322274,2.890625424215194,2.849287833481951,2.717040660720771,2.5909316234255164,2.563504055183772,2.5373495132446218,2.6980653706432465,2.5728370546410773,2.5462493297931643,2.4280674209480018,2.4081990505059876,2.389252852891672,2.2783577965574104,2.2654380658169173,2.438774452367127,2.418409124539058,2.5846454948000863,2.5575096916543623,2.5316333727925553,2.5069580803664517,2.669084529221324,2.8236860224578426,2.7854553648061606,2.9346556087139497,3.076930855364452,2.9341178332394393,2.8907615808383786,2.849417670515989,2.995649160620104
10082,2.0,2.2141311070273226,2.416799181305459,2.394486763780204,2.5874998989485563,2.7701805050408055,2.9430817110293157,2.8925959283293334,3.058943896791346,2.895190136052745,2.8472681223445164,3.016042614125191,2.854585478174139,2.8088371445514135,2.979668953286833,2.9272245539149306,3.0917187558940733,3.2474071264808737,3.1806299592540936,3.331558666240241,3.4744077404491014,3.288413046517435,3.219440718527629,3.1541606707745005,3.092375245244415,3.092375245244415,2.9268318115923964,2.8772159311312917,2.830256126522505,2.785810210650385,2.7437436080703996,2.9180600545625697,3.0830448576396305,3.239197566085297,3.065794325908784,3.008739396191212,2.954738775289088,2.9036289575704473,2.7481896368001597,2.7081369680015626,2.670228429780276,2.6343492408727673,2.814521871602583,2.9850493611138487,2.9323169335708825,3.096538526326742,3.251968881218951,3.3990786176214804,3.217116500805433,3.151960874880761,3.090293210533166,3.2460578945215284,3.07228740191436,3.0148848798085166,2.9605552741038443,2.8020685295389858,2.759131574003496,2.718493152923305,2.6800302193665506,2.857757420472625
10083,2.0,2.0,2.0,2.367472584957946,2.333713559784027,2.1193196211927154,2.108357948783743,2.0984033048986674,2.089363175693788,2.081153546400726,2.073698120532131,2.06692761081751,2.0607790952794676,2.0551954324660295,2.0501247304044887,2.0455198643414745,2.0413380387873503,2.0375403897947804,2.0340916237752262,2.030959689496702,2.02811548021449,2.3930051481244976,2.1731642012247523,2.524728512021139,2.29278638386378,2.6333612264919974,2.942648089672156,2.672312464638809,2.9780209497766874,2.7044356856583485,3.00719307002992,3.28213669473896,3.5318217583256155,3.7585687179768765,3.9644848547795366,4.151483857813339,4.321303609089795,3.924313457184713,4.1150029320474015,4.288174118347074,4.445436388779303,4.58825126595351,4.717946005106303,4.835725928996116,4.391476752177024,3.98803992370072,4.172874966218191,3.973256971061539,3.7919775110759715,3.6273518590305733,3.8453226454199982,3.492059982292545,3.7224597825991537,3.9316931803576463,4.121704693732677,4.294260201609784,4.450963354854808,4.593270479901331,4.722504113173158,4.28865641468759
10084,2.0,2.0,2.0,2.2237290436895707,2.4349444161315787,2.4106169915617697,2.6113792985401396,2.8009125157812136,2.7561156679725287,2.9375534528335505,3.108843012170545,3.04682291549185,3.212000786732591,3.3679398861804892,3.5151569592300644,3.6541398485376,3.561620066927068,3.6980041695716297,3.8267600010014093,3.7245851839828084,3.85185427917896,3.6364113606008877,3.768612217092962,3.8934187807855576,3.787515587503301,3.911264842949793,3.8043634790621295,3.7034413501523904,3.496299502244889,3.300743566222496,3.1161255158386307,3.053698092264604,2.8828978537898475,2.833515380663853,2.786894980909735,2.631017643674185,2.4838588783367817,2.4567955573040323,2.4312459490047136,2.4071253880632573,2.6080829883195435,2.5740715319543868,2.765691456930567,2.7228646025754797,2.6824331510126664,2.867992165637706,3.0431724450402355,2.8729609298124092,2.824134251311087,2.7780385593316743,2.622656581778667,2.5878299913815774,2.5549513309256153,2.7476406919746252,2.705823457714902,2.666345155912847,2.852804008477528,2.8051047521597003,2.7600734230920456,2.717560798071485
10085,2.0,1.8901047781308782,2.1159337017639532,2.3293538655634674,2.311256657498692,2.5139442915199055,2.705494724285675,2.6667294746592405,2.5201990610179386,2.381720143535479,2.360745533602607,2.560713872114074,2.7496944281617823,2.598605288534219,2.4558181361673483,2.430772018564308,2.6268925690249842,2.4825510981753105,2.4560360681767284,2.6507684194686703,2.6150102495472067,2.801007349372563,2.9767843529217592,3.142902830068691,2.9702078281569464,3.136687669627957,3.074229397803127,3.2349935025364167,3.3869240037905786,3.2008206213653687,3.1348383970603866,2.96258651647599,2.7997994652086913,2.975642839106978,2.9220335959726373,2.871370052672539,3.043280793776504,2.876059784755451,3.0477128362855366,2.990143518986174,2.9357374981355444,3.1041114018893565,3.263233561888171,3.4136123393483038,3.335937718513499,3.482321576262058,3.4008715470097055,3.5436874460135632,3.6786559525636875,3.5864178183892332,3.499247949324727,3.636658300049037,3.766518280283366,3.8892427648478094,4.005223832182262,4.114832016953045,3.8887318282244348,4.00474097030568,3.784690021575628,3.5767303467621754
10086,2.0,2.0,2.6764814900559943,2.5620746884588996,2.4670164077660406,2.049793673886501,2.0413725492099752,2.0343756082757305,2.0285619925987435,2.023731577770702,2.019718084497776,2.0163833547022496,2.0136125956519764,2.011310428404432,2.0093976045393815,2.007808278158942,2.6829692293040033,3.243946708884506,3.71005146814639,4.097328416891357,4.4191089437984905,3.6717475930433467,4.06550250741447,3.3779432089039396,3.821386430166965,4.18983436866118,3.481248019461247,3.230738802624338,3.699077287913072,4.088210194107133,3.396810563164208,3.8370629304463835,3.526378163317633,2.9299957747121246,2.434473797828368,2.3609954272920626,2.9764252362085735,2.4730510915009134,3.0695300047441196,2.550409946898898,2.550409946898898,3.1338059016999407,3.618537715301871,4.021291504018056,3.341209186871145,2.7761426445403026,2.7761426445403026,3.321362601427641,3.7743747561041268,4.1507733264283555,4.463515230325615,4.046884616879038,4.377196218035277,3.6369231630742846,3.6369231630742846,4.036567598014363,4.368624017244229,4.644522931158275,4.873761717974971,5.0642315557705695
10087,2.0,1.9429463097711506,1.8875201813266658,2.0048362561501576,2.0046982930200286,2.118671646000443,2.2293936987932135,2.2228498202775144,2.3305999984283794,2.435276403936083,2.5369667218367336,2.5216487553312965,2.6208751425415273,2.717270913972548,2.81091681816227,2.901891300147572,2.8191094964893657,2.73868919652241,2.6605630339966666,2.641719254637529,2.737520409311239,2.8305886592837894,2.806894585246603,2.7268227381607555,2.8201961589413007,2.7397448599228866,2.7186422728796744,2.6410879858397083,2.6227997681629405,2.547979565410407,2.4752937469932252,2.461735115888895,2.4485632697540414,2.549874555291447,2.534188369020285,2.633057040613015,2.7291053009245507,2.822413607390669,2.913060122250339,2.8299597073338965,2.806283575311569,2.7262291584115017,2.705512131691918,2.685386096384795,2.665834193369646,2.760947424921201,2.6821863053614043,2.605671992060328,2.588394080952678,2.6857164345967957,2.6091014178457876,2.5917256760399243,2.574845609329305,2.67255445812496,2.7674759817247123,2.6885286230361607,2.782994454107659,2.7036044023610266,2.683532788553046,2.7781411350210616
10088,2.0,2.3555070964024654,2.6794178689068024,2.9745404968545155,2.8879264812636745,3.1645175363729128,3.416526070758956,3.646136899562944,3.3220800140005666,3.560084903655764,3.243676041894536,3.488649223667192,3.7118499793027304,3.915213371800562,4.100502482003029,4.269323693814727,4.423140620920845,4.563286795743701,4.69097723064576,4.274058307006523,4.427454436965539,4.5672172137342795,4.161297681160772,4.324715611790525,3.9403488393120103,4.123403990246549,3.9346826934810597,3.584980788574939,3.2663592608737146,3.5093164313172833,3.1974197076035162,2.91324335854598,2.654323686668368,2.9516766045821266,3.2226017543823047,2.936187306241819,2.6752284503078676,2.9707234202660113,2.706695105927619,2.466132776438846,2.780211495368863,3.0663759109467255,3.3271069564056397,3.5646650676362843,3.781109780279314,3.9783175850914962,4.157998196384508,4.321709374577369,4.470870431368239,4.0735138900063985,4.244733760812275,4.400736161839,4.54287357271052,4.1391176244210675,4.304506846943214,3.921936164292886,4.106627774385688,4.274904589969992,4.428225505029239,4.034659107152168
10089,2.0,2.102524743359714,2.2024216559691845,2.2997580922467264,2.394599680237042,2.4870103658602245,2.5770524560266037,2.664786660646513,2.750272133563291,2.6797793973975534,2.7648805886924164,2.8478005355380014,2.92859514581615,3.0073188944233946,3.0840248600000715,3.00497764567845,3.081743620236806,3.1565419918350734,3.0756360774308105,2.9968038775541928,2.9712546121226397,2.8950978329815795,2.8721554140795114,2.8498010365799398,2.8280196282843955,2.7555341316328725,2.684906524216724,2.667351557811546,2.6502465460127125,2.633579955950089,2.6173405503546787,2.550255008302157,2.536151319925013,2.5224091258056918,2.5090191604176915,2.4959723957209414,2.4832600350747436,2.4708735073067323,2.4588044609338544,2.4470447585314705,2.3843240995669275,2.3744734171481645,2.3648752194011267,2.3555230348442717,2.3464105578678027,2.33753164448218,2.3288803081756004,2.3204507158776586,2.3122371840264604,2.3042341747365422,2.2964362920650125,2.2888382783733947,2.281435010782721,2.274221497719487,2.267192875550135,2.260344405301805,2.2536714694671285,2.349694312250643,2.340731232346181,2.4345226301681624
10090,2.0,2.180183306383366,2.3522501067919217,2.5165660159463723,2.6734801791501135,2.823326014167747,2.6961469601100183,2.844971751243046,2.716817647066484,2.8647113100192545,3.0059429806760303,3.14081275398656,2.9993322473004738,2.864224846985261,3.0054784307715114,3.1403691301164853,3.2691835664093736,3.1219204903669224,3.2515659608868988,3.3753714440228957,3.493600006833934,3.336227906730862,3.2760364161517392,3.218556301019789,3.1636654251867817,3.111247154228242,3.061190107613754,2.92329626884928,2.791613972034425,2.9361383727026826,3.0741525522795703,2.935674809480421,2.893526564262469,2.8532769215899236,2.8148403573417506,2.778135199901641,2.743083456618751,2.7096106480856643,2.587553996689752,2.741270447622538,2.6177876543866283,2.5899588988340767,2.5633837125785233,2.5380056275547895,2.5137707193483694,2.490627492614582,2.468526771659113,2.447421595947447,2.4272671203211633,2.408020519709072,2.389640898130712,2.372089201798868,2.355328136136451,2.519505392914791,2.6762871494533127,2.6458232357900426,2.796914900682445,2.9412005166380277,3.078986667757001,3.21056612780536
10091,2.0,1.9751368101929754,2.0251722789107145,2.074585726950547,2.123384887021563,2.1715773957029443,2.2191707946390147,2.266172531719431,2.3125899622447017,2.283840780656147,2.283840780656147,2.330038566667982,2.375662040518679,2.4207183418243727,2.3906249520233103,2.360905671053528,2.35641903795261,2.401714560470933,2.4464469874023647,2.490623318923134,2.534250468186114,2.502745692981588,2.5462221418010045,2.514568539599781,2.5578980115794336,2.5260992596949787,2.569285386433462,2.537345071317807,2.5058018252607606,2.4995139018676618,2.543030527005019,2.586006171087101,2.5538579899501634,2.5221094619780047,2.5156188086514035,2.5092088444976177,2.552604946035587,2.5208719953977705,2.5641231053684503,2.6068365350608476,2.5744293992772955,2.6170147052988613,2.584481038626051,2.5523518173180433,2.5454852032809265,2.588430331821927,2.6308415839218267,2.6727255965162695,2.714088924033205,2.754938039418588,2.7952793351493335,2.8351191242336715,2.8744636411990716,2.83872947364681,2.878029108210846,2.9168401856381254,2.9551687794730603,2.993020887756218,3.0304024339629554,2.99272969850931
10093,2.0,2.101536765708539,2.2004961027194403,2.2969434369761546,2.3909425336374595,2.482555539235136,2.4703062570529672,2.4583679129945555,2.4467326141470456,2.435392667952793,2.424340577123508,2.413569034683504,2.4030709191387625,2.392839289768633,2.3828673820370465,2.373148603120212,2.363676527547841,2.354444892955011,2.3454475959418706,2.3366786880384387,2.3281323717718343,2.3198029968333382,2.3116850563427493,2.303773183207568,2.296062146574597,2.288546848371619,2.2812223199368575,2.2740837187339973,2.2671263251505924,2.260345539377743,2.202968495514708,2.202968495514708,2.1978163043708854,2.1927948974333265,2.1879009548507042,2.1831312410434327,2.1784826025644977,2.173951966014587,2.1695363360101463,2.1652327932030095,2.161038492350304,2.156950660433347,2.1529665948242913,2.1490836614993145,2.1452992932971577,2.1416109882218755,2.1380163077886656,2.1345128754116915,2.1310983748328267,2.127770548590284,2.124527196526118,2.1213661743316146,2.118285392129602,2.1152828130927506,2.112356452096946,2.1095043744088433,2.106724694406741,2.1040155743339177,2.1013752230836222,2.098801895014899
10094,2.0,2.3020197895827073,2.5812355908405187,2.5373494281296103,2.798796677408294,2.7384835763007396,2.984744202302288,3.212410932691963,3.1208679089971127,2.88522694169943,3.1204077176158855,2.884801497044234,2.817994606554293,3.058251756399171,3.280368302783576,3.1836941614348104,3.3963391856258123,3.1398987740772597,3.0538307771041597,3.276281129297672,3.028905694976603,2.9512182246022824,3.181416332174585,3.09221355416135,3.311765816792259,3.2127210077999124,2.9701446771089945,2.896893954297684,3.131193813041644,3.3478028732763265,3.2460370882298557,3.0009452286386447,2.774359017012977,2.7158910801680443,2.661837761818922,2.4608558416369584,2.4260589455571693,2.695909176868125,2.492354696285175,2.4551794808421485,2.7228309676682776,2.970273443061225,3.199032787366172,3.410519669413105,3.304018455973501,3.5075784006349373,3.695768562382845,3.869749435867593,3.728574103069314,3.900077995930243,4.058632496382554,4.205215347618865,4.34073046838347,4.163993737500719,4.30262129376886,4.4307817836933845,4.247245732985246,3.9265576673396825,3.781093032012462,3.9486314859062617
10096,2.0,2.0,2.0,2.1510437906582522,2.2963840246424008,2.436236073657519,2.570807176768995,2.4737310615113377,2.6068863183487823,2.5839697158432746,2.712962256623879,2.61051823083557,2.738508274530979,2.7106215022265676,2.834831551529929,2.7277856256747555,2.7003037507526297,2.8249034081294147,2.9447980643649725,3.0601653847611585,3.1711763258096632,3.2779953885230415,3.154215176212344,3.1106309173497455,3.068692441405056,2.9528157067265197,2.916836482690846,2.882215868250995,2.8489025610211223,2.81684719584209,2.710480376300826,2.6836519639946315,2.6578366179614545,2.632996083858779,2.6090935518643144,2.510571706800417,2.4912920353009196,2.472740382467905,2.4548892576266086,2.3621903128470723,2.3485136633990424,2.3353534571950463,2.322690192848774,2.3105051053647436,2.298780138331486,2.28749791716474,2.4276855140192635,2.5625794943657425,2.6923797501800935,2.8172786253277917,2.9374612005876752,3.053105567912978,2.93781740834863,2.902404534273061,2.8683288838821115,2.986583753000463,3.1003732061949565,3.0588220711443412,3.1698837369880275,3.1257078184219993
10097,2.0,2.0,2.2275716872204687,2.442196156234845,2.6446100121161216,2.6079362651020035,2.800920681929529,2.6415681205901764,2.6050674356727836,2.570643381368229,2.7657494993139076,2.949755460147603,3.123292784239911,3.286957062922366,3.4413100025954497,3.5868813525413223,3.724170723057659,3.853649300152536,3.6344039318546133,3.4276320731513983,3.3464099132471183,3.4973804065555845,3.6397617473933717,3.774042597740367,3.5593262873379428,3.4706116588037617,3.3869442646937453,3.1942511094842336,3.012520830886438,2.9549155624287637,2.9005876260050147,3.076922251840524,2.901867154766136,2.850557297251423,2.8021666074481257,2.7565290053759033,2.5997020162195144,2.5655832163043666,2.419619690994641,2.3957463007269957,2.3732311373850705,2.5795686146910555,2.774166950035206,2.957694017503216,3.1307796938726455,3.2940180203908036,3.1066117107320625,3.0436533372047565,3.2118485367199856,3.3704746199011986,3.5200760017357307,3.6611661238516136,3.794229216682483,3.9197219613777787,4.038075057162016,4.149694699522406,4.2549639742980725,4.354244172455445,4.447876030062253,4.194823366885066
10099,2.0,2.8816869390965065,3.569030913549671,4.104869336767326,4.522597325180713,4.8482489857243145,5.102119942318821,5.300032222252,5.454320334109204,5.574599992695819,5.668367400278733,5.741466433216948,5.798452850504611,5.842878222835165,5.877511277528632,5.904510454226037,5.925558425558328,5.941966966536079,5.954758708446401,5.9647308724140675,5.972504954700529,5.978565460283131,4.660759690066849,4.955957362461753,3.863556643161328,4.3344751941223665,4.701593061143255,3.6652597624040624,4.179887255821916,4.581079664378145,4.012153607165694,3.1277877488939625,3.7608857559222546,2.931904793314569,3.608179661224354,4.135388849565321,4.546389674023313,3.9851100446641716,3.1067051753534978,3.744450239815082,4.241622430824407,4.629207065010003,4.931359621756615,5.166911187778701,4.46885512989293,4.806352738352435,5.069458538473177,5.274570101702171,4.55278367924549,4.871781611259628,5.1204654657098505,5.3143339935518386,5.46546968416879,4.701604844577161,4.987799357157785,5.210910378792552,5.384842881991356,4.638749942004967,4.938799041249613,5.17271079752134
